0.48161,0.46455,0.45233,0.51134,0.50948,0.52062,0.51314,0.52239,0.53473,0.54738,0.5499,0.61078,0.61034,0.61853,0.71365,1.266,1.2968,1.4772,1.5566,1.6405,1.5316,1.6149,1.7059,1.7347,1.7143,1.6186,1.6237,1.641,1.6017,1.5243,1.4452,1.4499,1.4762,1.5142,1.5816,1.6328,1.6964,1.7175,1.7371,1.7742,2.0435,2.0522,2.0595,2.057,2.0251,2.1197,2.0641,1.9905,1.9308,1.8857,2.03,1.9419,1.8707,1.8299,1.8127,1.9016,1.8655,1.8703,1.8971,1.9558,2.083,1.831,1.581,1.4979,1.4068,1.3228,1.1795,1.1388,1.1286,1.0929,1.0628,1.0128,0.96312,0.91043,0.85168,0.39516,0.38522,0.36765,0.34324,0.31562,0.27115,0.25677,0.23852,0.2152,0.19941,0.178,0.16574,0.14695,0.11497,0.083138,0.083138,0.083138,0.083138,0.083138,0.083138,0.083138,0.083138,0.083138,0.083138,0.083138,0.083138
0.48872,0.47127,0.45929,0.51642,0.51422,0.52722,0.51963,0.52868,0.54096,0.55405,0.55747,0.61319,0.61237,0.62064,0.71265,1.2655,1.3085,1.4824,1.5648,1.6521,1.5462,1.6195,1.7165,1.7307,1.7123,1.6177,1.6247,1.6401,1.5893,1.5265,1.4438,1.4436,1.4709,1.5134,1.571,1.6315,1.6975,1.7094,1.7248,1.7615,2.0275,2.0481,2.069,2.0443,2.0212,2.1274,2.0656,1.9899,1.9328,1.8975,2.0293,1.9567,1.8852,1.8351,1.813,1.9056,1.8703,1.8666,1.8973,1.9614,2.0908,1.8378,1.5749,1.5176,1.4205,1.3305,1.1987,1.1515,1.1501,1.106,1.059,1.0275,0.98161,0.90667,0.86212,0.4045,0.38456,0.37061,0.34385,0.31753,0.27623,0.26002,0.24085,0.22047,0.19891,0.18045,0.16609,0.15161,0.11727,0.083834,0.083834,0.083834,0.083834,0.083834,0.083834,0.083834,0.083834,0.083834,0.083834,0.083834,0.083834
0.50225,0.48439,0.47179,0.52895,0.52613,0.53378,0.52612,0.53579,0.54739,0.56067,0.56331,0.61765,0.61742,0.62541,0.72162,1.2963,1.3307,1.5087,1.58,1.6623,1.5581,1.6312,1.723,1.7361,1.7254,1.6191,1.6242,1.6526,1.6039,1.532,1.4584,1.4535,1.4868,1.5319,1.577,1.6297,1.6975,1.714,1.7317,1.7696,2.0376,2.0628,2.0579,2.0616,2.0308,2.1378,2.081,2.0059,1.9439,1.905,2.0584,1.9747,1.8975,1.8541,1.8321,1.9417,1.8971,1.8973,1.9142,1.9865,2.112,1.8661,1.6163,1.5294,1.445,1.3665,1.2303,1.1726,1.169,1.1229,1.0961,1.0429,1.0005,0.93787,0.89829,0.41181,0.39999,0.3778,0.35427,0.32484,0.28547,0.26716,0.2455,0.22209,0.2036,0.18389,0.17214,0.15455,0.12122,0.085542,0.085542,0.085542,0.085542,0.085542,0.085542,0.085542,0.085542,0.085542,0.085542,0.085542,0.085542
0.52546,0.50661,0.49345,0.54784,0.54536,0.55481,0.54669,0.55627,0.5692,0.58295,0.58669,0.63853,0.63784,0.64626,0.74135,1.3391,1.3885,1.5587,1.6257,1.7069,1.5951,1.6769,1.7686,1.7789,1.7569,1.6518,1.6606,1.6828,1.6342,1.569,1.4809,1.4884,1.5103,1.5564,1.6115,1.6655,1.7304,1.7383,1.7606,1.7984,2.0838,2.1166,2.1129,2.104,2.0813,2.1927,2.1208,2.0579,1.9968,1.9489,2.1113,2.0208,1.9358,1.9063,1.884,1.9847,1.9558,1.9614,1.9865,2.0589,2.192,1.9256,1.6744,1.5835,1.502,1.4003,1.2698,1.2171,1.2104,1.1691,1.1378,1.0877,1.0374,0.96333,0.93781,0.43399,0.41458,0.39338,0.36827,0.33761,0.29573,0.27727,0.25845,0.2356,0.21431,0.19373,0.18298,0.15982,0.12551,0.089416,0.089416,0.089416,0.089416,0.089416,0.089416,0.089416,0.089416,0.089416,0.089416,0.089416,0.089416
0.55442,0.5346,0.5208,0.5242,0.51418,0.48974,0.48273,0.49131,0.50267,0.51468,0.51575,0.56548,0.56503,0.57242,0.68143,0.69725,0.71799,0.91119,1.052,1.1222,1.5912,1.6673,1.7565,1.7873,1.76,1.7326,1.7495,1.7742,1.723,1.6491,1.4966,1.4934,1.5274,1.5696,1.6282,1.6886,1.7511,1.7701,1.7906,1.8222,1.8198,1.8361,1.8452,1.8381,1.806,2.2799,2.216,2.1344,2.0633,2.0401,2.2242,2.1357,2.043,2.0142,1.9793,2.1016,2.083,2.0908,2.112,2.192,2.3515,2.0832,1.8178,1.7226,1.6432,1.5479,1.38,1.3469,1.3354,1.2905,1.2638,1.196,1.1489,1.0708,1.0194,1.041,1.0237,0.97649,0.91878,0.85362,0.31099,0.29259,0.2728,0.24539,0.22682,0.19892,0.18761,0.16572,0.1281,0.09107,0.09107,0.09107,0.09107,0.09107,0.09107,0.09107,0.09107,0.09107,0.09107,0.09107,0.09107
0.51319,0.49488,0.48206,0.48373,0.47529,0.44925,0.4426,0.45046,0.46065,0.4719,0.47318,0.51365,0.51339,0.51999,0.60382,0.61815,0.63655,0.78405,0.8892,0.94421,1.3748,1.4303,1.5058,1.5201,1.4962,1.482,1.4869,1.509,1.4775,1.4077,1.2698,1.2628,1.2898,1.3298,1.3784,1.4167,1.472,1.4873,1.5028,1.5328,1.5288,1.5482,1.5462,1.5444,1.5262,1.9452,1.8992,1.8295,1.7784,1.7467,1.9173,1.8492,1.7844,1.7429,1.7293,1.8461,1.831,1.8378,1.8661,1.9256,2.0832,1.8683,1.6326,1.5468,1.4749,1.3778,1.2614,1.2127,1.2091,1.1763,1.1332,1.098,1.0472,0.99108,0.9434,0.967,0.94047,0.90466,0.85238,0.78722,0.2853,0.26829,0.24977,0.22881,0.20516,0.18311,0.17139,0.15259,0.11974,0.08665,0.08665,0.08665,0.08665,0.08665,0.08665,0.08665,0.08665,0.08665,0.08665,0.08665,0.08665
0.45231,0.43622,0.42484,0.42527,0.41703,0.39536,0.38946,0.3964,0.40543,0.41531,0.41613,0.44656,0.44634,0.45202,0.51731,0.53005,0.54583,0.66243,0.74692,0.79303,1.1669,1.2125,1.2705,1.279,1.2674,1.2619,1.2616,1.2847,1.247,1.1897,1.0709,1.0671,1.0877,1.1203,1.1605,1.1935,1.2444,1.2521,1.2653,1.2887,1.2855,1.3037,1.3051,1.2976,1.2809,1.6603,1.604,1.5588,1.5164,1.4735,1.6321,1.5861,1.5206,1.4893,1.4774,1.5816,1.581,1.5749,1.6163,1.6744,1.8178,1.6326,1.413,1.3396,1.2769,1.1965,1.0883,1.0508,1.0614,1.035,1.0093,0.95871,0.90769,0.86862,0.82341,0.84923,0.82539,0.79182,0.74811,0.68642,0.25135,0.23596,0.21893,0.19917,0.18327,0.16106,0.14989,0.1354,0.10387,0.074161,0.074161,0.074161,0.074161,0.074161,0.074161,0.074161,0.074161,0.074161,0.074161,0.074161,0.074161
0.44135,0.42567,0.4146,0.41368,0.40559,0.38365,0.37821,0.38476,0.3936,0.40313,0.40389,0.43178,0.43143,0.43718,0.49493,0.50669,0.52159,0.62337,0.69687,0.73603,1.1019,1.1484,1.2,1.2078,1.1975,1.1819,1.1854,1.1976,1.1712,1.1141,0.99792,0.99679,1.0214,1.051,1.0906,1.1073,1.1535,1.1612,1.1746,1.2015,1.1954,1.2082,1.2097,1.2061,1.1943,1.5532,1.5193,1.472,1.4241,1.388,1.5649,1.4871,1.435,1.4099,1.4039,1.5195,1.4979,1.5176,1.5294,1.5835,1.7226,1.5468,1.3396,1.299,1.2307,1.1643,1.0383,1.0221,1.0181,0.99195,0.98563,0.93629,0.88968,0.82527,0.80446,0.82899,0.80258,0.77698,0.72136,0.67446,0.24401,0.22842,0.21125,0.19044,0.17828,0.15528,0.14813,0.13016,0.10346,0.072436,0.072436,0.072436,0.072436,0.072436,0.072436,0.072436,0.072436,0.072436,0.072436,0.072436,0.072436
0.42573,0.41058,0.3999,0.39819,0.39041,0.36966,0.36424,0.37075,0.37916,0.38823,0.3889,0.41169,0.41142,0.41676,0.46764,0.47913,0.49333,0.58019,0.64203,0.67887,1.0242,1.0663,1.1142,1.1113,1.1041,1.094,1.0993,1.115,1.0832,1.0309,0.92201,0.92472,0.94681,0.97,1.0064,1.0199,1.067,1.0718,1.0838,1.1057,1.1049,1.1058,1.1153,1.1147,1.0925,1.4496,1.4102,1.3724,1.3291,1.3034,1.467,1.4006,1.3499,1.3186,1.3125,1.4364,1.4068,1.4205,1.445,1.502,1.6432,1.4749,1.2769,1.2307,1.1726,1.1085,1.01,0.98752,0.97695,0.95654,0.93053,0.89544,0.84823,0.80086,0.78191,0.79701,0.77414,0.74588,0.6947,0.64887,0.2326,0.21767,0.20567,0.18567,0.16844,0.15007,0.14212,0.12647,0.099249,0.069526,0.069526,0.069526,0.069526,0.069526,0.069526,0.069526,0.069526,0.069526,0.069526,0.069526,0.069526
0.39563,0.38154,0.37164,0.36488,0.35707,0.33334,0.32841,0.33423,0.34193,0.35018,0.35063,0.35806,0.35774,0.36246,0.37608,0.38539,0.39692,0.49422,0.59592,0.63005,0.64471,0.67499,0.71114,0.72049,0.71284,0.96018,0.96169,0.971,0.95498,0.90355,0.87442,0.87223,0.89493,0.915,0.94836,0.93939,0.97397,0.97918,0.98866,1.0087,1.0176,1.0277,1.0262,1.0237,1.0101,1.0023,0.97183,0.94551,0.91382,0.89567,1.3602,1.3199,1.2629,1.2429,1.2254,1.3301,1.3228,1.3305,1.3665,1.4003,1.5479,1.3778,1.1965,1.1643,1.1085,1.0496,0.94712,0.92247,0.92054,0.8962,0.88712,0.85246,0.80524,0.7667,0.73163,0.73316,0.72804,0.70169,0.65789,0.60954,0.61561,0.5831,0.54821,0.50174,0.45293,0.13731,0.12901,0.11411,0.089054,0.063815,0.063815,0.063815,0.063815,0.063815,0.063815,0.063815,0.063815,0.063815,0.063815,0.063815,0.063815
0.36313,0.3502,0.3411,0.33493,0.32775,0.30599,0.30146,0.30682,0.31388,0.32146,0.32184,0.32802,0.32775,0.33206,0.34322,0.352,0.36246,0.44042,0.52299,0.55164,0.56521,0.58856,0.62164,0.62744,0.61947,0.84149,0.8532,0.86041,0.83643,0.80418,0.7677,0.7705,0.78885,0.80811,0.83578,0.82008,0.84402,0.85942,0.86808,0.8836,0.8935,0.90004,0.90436,0.89831,0.88437,0.88166,0.85411,0.82748,0.802,0.78479,1.2318,1.1663,1.1372,1.1105,1.0956,1.1955,1.1795,1.1987,1.2303,1.2698,1.38,1.2614,1.0883,1.0383,1.01,0.94712,0.85483,0.84679,0.83291,0.82642,0.80528,0.7666,0.73169,0.69867,0.67174,0.6793,0.66229,0.64275,0.60453,0.56761,0.56638,0.53712,0.50425,0.44841,0.41816,0.12764,0.11869,0.10597,0.081706,0.058996,0.058996,0.058996,0.058996,0.058996,0.058996,0.058996,0.058996,0.058996,0.058996,0.058996,0.058996
0.35633,0.34364,0.33472,0.32866,0.3216,0.30017,0.29572,0.30096,0.3079,0.31533,0.3157,0.32202,0.32173,0.32597,0.3359,0.34437,0.35464,0.42309,0.4929,0.51719,0.5293,0.55135,0.57957,0.58373,0.58015,0.80201,0.80606,0.81687,0.79227,0.75915,0.72193,0.72638,0.74746,0.76886,0.79503,0.76802,0.80288,0.81058,0.8148,0.83214,0.83451,0.8472,0.85196,0.84212,0.82684,0.82836,0.80568,0.77469,0.7508,0.73846,1.1631,1.1187,1.0931,1.0623,1.0535,1.1394,1.1388,1.1515,1.1726,1.2171,1.3469,1.2127,1.0508,1.0221,0.98752,0.92247,0.84679,0.81517,0.80528,0.80497,0.77703,0.74203,0.72003,0.6787,0.65607,0.67309,0.65928,0.63236,0.57963,0.53798,0.55287,0.53162,0.4884,0.43761,0.40071,0.12286,0.11588,0.10318,0.080503,0.058338,0.058338,0.058338,0.058338,0.058338,0.058338,0.058338,0.058338,0.058338,0.058338,0.058338,0.058338
0.36053,0.3477,0.33866,0.33248,0.32534,0.30375,0.29925,0.30457,0.31157,0.3191,0.31946,0.32557,0.32529,0.32959,0.34008,0.34881,0.35918,0.41912,0.48112,0.50453,0.51499,0.53327,0.55999,0.56385,0.55797,0.78684,0.78903,0.79539,0.78071,0.73937,0.71021,0.70629,0.73106,0.75037,0.7731,0.74652,0.77398,0.78947,0.79192,0.80856,0.81185,0.8179,0.82651,0.82361,0.80546,0.80369,0.78388,0.75404,0.72927,0.71994,1.1545,1.1082,1.0602,1.0512,1.0439,1.135,1.1286,1.1501,1.169,1.2104,1.3354,1.2091,1.0614,1.0181,0.97695,0.92054,0.83291,0.80528,0.8177,0.80852,0.78621,0.76551,0.72942,0.68338,0.64922,0.67804,0.66848,0.63249,0.59387,0.56455,0.55918,0.53274,0.50137,0.44353,0.42015,0.12397,0.11621,0.10404,0.081949,0.057607,0.057607,0.057607,0.057607,0.057607,0.057607,0.057607,0.057607,0.057607,0.057607,0.057607,0.057607
0.35486,0.34222,0.33333,0.32731,0.32028,0.2989,0.29448,0.29971,0.3066,0.31401,0.31437,0.31975,0.31952,0.32368,0.33305,0.34143,0.35158,0.40409,0.45793,0.47764,0.48992,0.50625,0.52915,0.5331,0.52758,0.74728,0.7514,0.75976,0.73958,0.71182,0.67079,0.67748,0.69385,0.71207,0.74524,0.71052,0.74013,0.7459,0.75121,0.76828,0.77308,0.77555,0.78391,0.7796,0.76603,0.76257,0.74606,0.72719,0.69938,0.69042,1.1159,1.0668,1.0272,1.0154,1.0127,1.1097,1.0929,1.106,1.1229,1.1691,1.2905,1.1763,1.035,0.99195,0.95654,0.8962,0.82642,0.80497,0.80852,0.77687,0.77395,0.74114,0.71813,0.66915,0.64569,0.667,0.65569,0.62415,0.58289,0.54297,0.55284,0.53083,0.48517,0.44533,0.41143,0.12093,0.11502,0.10177,0.080313,0.057082,0.057082,0.057082,0.057082,0.057082,0.057082,0.057082,0.057082,0.057082,0.057082,0.057082,0.057082
0.34336,0.33113,0.32253,0.31664,0.30984,0.28913,0.28486,0.28991,0.29658,0.30375,0.3041,0.3079,0.30766,0.3117,0.3176,0.32571,0.33541,0.38121,0.42087,0.44146,0.45223,0.46761,0.48953,0.49323,0.48714,0.48854,0.48948,0.49538,0.48325,0.46213,0.58676,0.59247,0.60677,0.62136,0.64666,0.67346,0.70107,0.70261,0.71468,0.724,0.69485,0.70593,0.70374,0.70172,0.69463,0.69094,0.67283,0.65111,0.62804,0.61945,0.62998,0.60264,0.58488,0.57434,0.56974,1.0597,1.0628,1.059,1.0961,1.1378,1.2638,1.1332,1.0093,0.98563,0.93053,0.88712,0.80528,0.77703,0.78621,0.77395,0.74258,0.72113,0.69657,0.65494,0.62664,0.6416,0.62033,0.6004,0.56664,0.52878,0.53363,0.50094,0.4667,0.42295,0.38995,0.38233,0.36093,0.31662,0.24697,0.18135,0.18135,0.18135,0.18135,0.18135,0.18135,0.18135,0.18135,0.18135,0.18135,0.18135,0.18135
0.3308,0.31903,0.31074,0.30507,0.29851,0.27856,0.27445,0.27932,0.28574,0.29265,0.29298,0.29664,0.29641,0.3003,0.30599,0.3138,0.32314,0.36251,0.39606,0.41389,0.4222,0.43621,0.45668,0.45908,0.45469,0.45429,0.45675,0.46196,0.4496,0.43077,0.55435,0.55535,0.56833,0.58257,0.60179,0.63033,0.6527,0.66634,0.6673,0.67759,0.65081,0.65851,0.65941,0.65363,0.64922,0.64475,0.62984,0.61587,0.5925,0.57814,0.59111,0.56619,0.54634,0.53069,0.53446,1.0214,1.0128,1.0275,1.0429,1.0877,1.196,1.098,0.95871,0.93629,0.89544,0.85246,0.7666,0.74203,0.76551,0.74114,0.72113,0.68151,0.67169,0.62885,0.59739,0.61793,0.60525,0.57957,0.54526,0.52251,0.51332,0.47745,0.45184,0.40746,0.37429,0.36616,0.34783,0.30895,0.24382,0.17279,0.17279,0.17279,0.17279,0.17279,0.17279,0.17279,0.17279,0.17279,0.17279,0.17279,0.17279
0.31818,0.30685,0.29888,0.29343,0.28712,0.26793,0.26398,0.26866,0.27484,0.28148,0.28181,0.28532,0.2851,0.28885,0.29431,0.30183,0.31081,0.34433,0.37195,0.38657,0.39568,0.40847,0.42545,0.428,0.42273,0.42317,0.42567,0.43073,0.41731,0.40096,0.51809,0.5242,0.5327,0.55138,0.56444,0.58969,0.61406,0.62179,0.62746,0.63494,0.60817,0.617,0.61779,0.61546,0.60546,0.60554,0.59113,0.56644,0.55285,0.54289,0.55298,0.53549,0.50833,0.5002,0.5005,0.96978,0.96312,0.98161,1.0005,1.0374,1.1489,1.0472,0.90769,0.88968,0.84823,0.80524,0.73169,0.72003,0.72942,0.71813,0.69657,0.67169,0.63801,0.60428,0.57669,0.59823,0.58178,0.55248,0.52113,0.49069,0.48782,0.46626,0.43344,0.39612,0.35683,0.35085,0.33118,0.29356,0.22943,0.16533,0.16533,0.16533,0.16533,0.16533,0.16533,0.16533,0.16533,0.16533,0.16533,0.16533,0.16533
0.30197,0.29122,0.28366,0.27848,0.27249,0.25428,0.25053,0.25497,0.26084,0.26714,0.26745,0.27079,0.27058,0.27413,0.27932,0.28645,0.29498,0.32283,0.34703,0.36026,0.36862,0.37862,0.39423,0.39591,0.39087,0.39166,0.39221,0.39761,0.38723,0.37028,0.48311,0.48172,0.49373,0.50925,0.52773,0.54682,0.57165,0.57159,0.58068,0.59272,0.56031,0.57137,0.57299,0.56633,0.56136,0.56102,0.54721,0.53105,0.51192,0.50094,0.51949,0.49683,0.47751,0.4745,0.46622,0.91281,0.91043,0.90667,0.93787,0.96333,1.0708,0.99108,0.86862,0.82527,0.80086,0.7667,0.69867,0.6787,0.68338,0.66915,0.65494,0.62885,0.60428,0.56636,0.55042,0.56772,0.54701,0.53706,0.49237,0.46485,0.46682,0.43791,0.41513,0.37792,0.3402,0.33889,0.31579,0.28001,0.21759,0.16215,0.16215,0.16215,0.16215,0.16215,0.16215,0.16215,0.16215,0.16215,0.16215,0.16215,0.16215
0.2904,0.28006,0.27279,0.26781,0.26205,0.24454,0.24093,0.2452,0.25084,0.25691,0.2572,0.26041,0.26021,0.26363,0.26862,0.27548,0.28368,0.30698,0.3274,0.33926,0.34801,0.35551,0.36993,0.37044,0.36577,0.36629,0.36847,0.37254,0.36143,0.34638,0.45357,0.46027,0.46618,0.48179,0.49671,0.51663,0.53084,0.54072,0.54498,0.55569,0.53132,0.5364,0.53407,0.53638,0.52495,0.52825,0.51087,0.50198,0.48385,0.47561,0.4842,0.46372,0.45159,0.44119,0.43814,0.8691,0.85168,0.86212,0.89829,0.93781,1.0194,0.9434,0.82341,0.80446,0.78191,0.73163,0.67174,0.65607,0.64922,0.64569,0.62664,0.59739,0.57669,0.55042,0.52927,0.54209,0.52421,0.50776,0.48456,0.45284,0.45092,0.41817,0.3912,0.36861,0.33149,0.32561,0.30886,0.26578,0.21326,0.14988,0.14988,0.14988,0.14988,0.14988,0.14988,0.14988,0.14988,0.14988,0.14988,0.14988,0.14988
0.28234,0.27229,0.26522,0.26037,0.25478,0.23775,0.23424,0.2384,0.24388,0.24977,0.25006,0.25319,0.25299,0.25631,0.26116,0.26783,0.2758,0.2963,0.31306,0.32498,0.33129,0.33911,0.35068,0.35283,0.34791,0.34824,0.35033,0.3538,0.3439,0.32905,0.32186,0.3231,0.33097,0.33953,0.35213,0.45632,0.47435,0.48171,0.48685,0.49176,0.51088,0.51768,0.51694,0.51713,0.50552,0.48824,0.47646,0.46014,0.44634,0.43594,0.43424,0.42051,0.4101,0.3983,0.39781,0.40195,0.39516,0.4045,0.41181,0.43399,1.041,0.967,0.84923,0.82899,0.79701,0.73316,0.6793,0.67309,0.67804,0.667,0.6416,0.61793,0.59823,0.56772,0.54209,0.55112,0.53984,0.5201,0.48472,0.44679,0.44338,0.42268,0.40305,0.35726,0.33411,0.31832,0.29806,0.26543,0.20719,0.15347,0.15347,0.15347,0.15347,0.15347,0.15347,0.15347,0.15347,0.15347,0.15347,0.15347,0.15347
0.27659,0.26674,0.25981,0.25507,0.24959,0.23291,0.22947,0.23354,0.23891,0.24469,0.24497,0.24803,0.24783,0.25109,0.25584,0.26237,0.27019,0.28857,0.30149,0.31294,0.31963,0.32612,0.3368,0.33804,0.33372,0.33494,0.33564,0.33871,0.32993,0.31569,0.30808,0.31055,0.31733,0.32619,0.3385,0.43788,0.45621,0.46415,0.46713,0.47584,0.49098,0.49759,0.49897,0.49724,0.4877,0.46583,0.45767,0.4425,0.43193,0.4202,0.4214,0.4069,0.39561,0.38011,0.37848,0.38521,0.38522,0.38456,0.39999,0.41458,1.0237,0.94047,0.82539,0.80258,0.77414,0.72804,0.66229,0.65928,0.66848,0.65569,0.62033,0.60525,0.58178,0.54701,0.52421,0.53984,0.52001,0.50706,0.48661,0.44082,0.43631,0.41595,0.38761,0.35208,0.32884,0.3043,0.29202,0.25323,0.20375,0.14174,0.14174,0.14174,0.14174,0.14174,0.14174,0.14174,0.14174,0.14174,0.14174,0.14174,0.14174
0.26625,0.25677,0.2501,0.24554,0.24026,0.2242,0.2209,0.22481,0.22998,0.23554,0.23581,0.23876,0.23857,0.2417,0.24628,0.25257,0.26009,0.27528,0.28773,0.29772,0.30293,0.30879,0.31906,0.31963,0.31528,0.3161,0.31692,0.32048,0.31268,0.29854,0.29141,0.29266,0.30012,0.3082,0.31945,0.41977,0.43619,0.43466,0.441,0.45029,0.46609,0.47082,0.47218,0.47157,0.4658,0.44503,0.43521,0.42116,0.40389,0.4029,0.40077,0.38735,0.37268,0.36842,0.3637,0.36961,0.36765,0.37061,0.3778,0.39338,0.97649,0.90466,0.79182,0.77698,0.74588,0.70169,0.64275,0.63236,0.63249,0.62415,0.6004,0.57957,0.55248,0.53706,0.50776,0.5201,0.50706,0.49328,0.45051,0.42685,0.42348,0.39887,0.36945,0.34759,0.31074,0.29427,0.28133,0.25158,0.19114,0.13772,0.13772,0.13772,0.13772,0.13772,0.13772,0.13772,0.13772,0.13772,0.13772,0.13772,0.13772
0.25073,0.2418,0.23552,0.23122,0.22625,0.21113,0.20802,0.21171,0.21658,0.22181,0.22207,0.22484,0.22466,0.22761,0.23192,0.23784,0.24493,0.25774,0.26803,0.27661,0.28187,0.2871,0.29546,0.29635,0.2922,0.29281,0.29319,0.29663,0.28881,0.2771,0.27057,0.27092,0.27731,0.28556,0.2963,0.38458,0.40591,0.40666,0.40834,0.4215,0.43338,0.44017,0.43804,0.43733,0.43004,0.41585,0.40124,0.3893,0.3803,0.36978,0.37594,0.35751,0.34605,0.34063,0.33691,0.34403,0.34324,0.34385,0.35427,0.36827,0.91878,0.85238,0.74811,0.72136,0.6947,0.65789,0.60453,0.57963,0.59387,0.58289,0.56664,0.54526,0.52113,0.49237,0.48456,0.48472,0.48661,0.45051,0.43638,0.40401,0.40105,0.38099,0.35581,0.32337,0.29754,0.27667,0.26605,0.23801,0.18529,0.13284,0.13284,0.13284,0.13284,0.13284,0.13284,0.13284,0.13284,0.13284,0.13284,0.13284,0.13284
0.23368,0.22536,0.2195,0.21549,0.21086,0.19677,0.19387,0.19731,0.20184,0.20672,0.20696,0.20954,0.20938,0.21213,0.21615,0.22166,0.22827,0.23855,0.2469,0.25488,0.25966,0.26432,0.27178,0.27197,0.26858,0.26951,0.26948,0.27292,0.26585,0.25369,0.24808,0.24937,0.25509,0.26205,0.27204,0.35652,0.36897,0.37231,0.37827,0.38476,0.39864,0.40357,0.40322,0.40416,0.39613,0.38175,0.37172,0.36103,0.34373,0.34199,0.33962,0.3264,0.3199,0.31136,0.30957,0.3186,0.31562,0.31753,0.32484,0.33761,0.85362,0.78722,0.68642,0.67446,0.64887,0.60954,0.56761,0.53798,0.56455,0.54297,0.52878,0.52251,0.49069,0.46485,0.45284,0.44679,0.44082,0.42685,0.40401,0.3707,0.37113,0.35217,0.3245,0.30187,0.28096,0.25941,0.24817,0.21733,0.1716,0.12797,0.12797,0.12797,0.12797,0.12797,0.12797,0.12797,0.12797,0.12797,0.12797,0.12797,0.12797
0.21745,0.20971,0.20426,0.20053,0.19622,0.18311,0.18041,0.18361,0.18783,0.19237,0.19259,0.195,0.19484,0.1974,0.20114,0.20627,0.21242,0.22099,0.22756,0.23417,0.23898,0.24256,0.2487,0.24924,0.24622,0.24643,0.24734,0.24965,0.2433,0.23289,0.22711,0.22841,0.23375,0.24033,0.24966,0.26319,0.27318,0.27558,0.27842,0.28362,0.35546,0.35851,0.36174,0.35802,0.35053,0.36443,0.35478,0.34593,0.32911,0.32753,0.30545,0.29432,0.2809,0.2767,0.28134,0.27568,0.27115,0.27623,0.28547,0.29573,0.31099,0.2853,0.25135,0.24401,0.2326,0.61561,0.56638,0.55287,0.55918,0.55284,0.53363,0.51332,0.48782,0.46682,0.45092,0.44338,0.43631,0.42348,0.40105,0.37113,0.35796,0.33597,0.31161,0.30085,0.26974,0.25175,0.23507,0.21282,0.16811,0.11394,0.11394,0.11394,0.11394,0.11394,0.11394,0.11394,0.11394,0.11394,0.11394,0.11394,0.11394
0.20584,0.19851,0.19336,0.18983,0.18575,0.17334,0.17078,0.1738,0.1778,0.1821,0.18231,0.18459,0.18444,0.18686,0.1904,0.19526,0.20108,0.20855,0.21391,0.22039,0.22431,0.22761,0.23369,0.23409,0.2303,0.23131,0.23156,0.23397,0.22817,0.21769,0.21256,0.2137,0.21901,0.22539,0.23345,0.24644,0.25594,0.25814,0.26044,0.26593,0.33392,0.33267,0.33581,0.33477,0.33022,0.34068,0.33432,0.3212,0.31153,0.30807,0.28526,0.27872,0.27062,0.26564,0.2631,0.25693,0.25677,0.26002,0.26716,0.27727,0.29259,0.26829,0.23596,0.22842,0.21767,0.5831,0.53712,0.53162,0.53274,0.53083,0.50094,0.47745,0.46626,0.43791,0.41817,0.42268,0.41595,0.39887,0.38099,0.35217,0.33597,0.32797,0.30094,0.27809,0.25042,0.23738,0.22034,0.19881,0.15721,0.11062,0.11062,0.11062,0.11062,0.11062,0.11062,0.11062,0.11062,0.11062,0.11062,0.11062,0.11062
0.19219,0.18534,0.18053,0.17723,0.17342,0.16184,0.15945,0.16227,0.16601,0.17002,0.17022,0.17234,0.17221,0.17447,0.17777,0.18231,0.18774,0.19402,0.19882,0.20396,0.20798,0.21068,0.21584,0.21593,0.21331,0.21358,0.21401,0.21608,0.21053,0.2016,0.19689,0.19767,0.2027,0.2083,0.21575,0.22777,0.23647,0.23863,0.24065,0.24557,0.30585,0.31099,0.31148,0.30916,0.30544,0.31722,0.30901,0.2968,0.28745,0.28311,0.26602,0.25785,0.24863,0.24543,0.24142,0.2376,0.23852,0.24085,0.2455,0.25845,0.2728,0.24977,0.21893,0.21125,0.20567,0.54821,0.50425,0.4884,0.50137,0.48517,0.4667,0.45184,0.43344,0.41513,0.3912,0.40305,0.38761,0.36945,0.35581,0.3245,0.31161,0.30094,0.28526,0.25963,0.22905,0.21631,0.20899,0.18308,0.14539,0.10072,0.10072,0.10072,0.10072,0.10072,0.10072,0.10072,0.10072,0.10072,0.10072,0.10072,0.10072
